9.578381665050983429e-03,1.504650712013244629e-02,8.446175605058670044e-03,1.454207673668861389e-02,9.741730988025665283e-03,8.668383359909057617e-01,8.454060181975364685e-03,1.059965696185827255e-02,7.077270187437534332e-03,1.026562228798866272e-02,7.520570885390043259e-03,1.174614764750003815e-02,9.199535474181175232e-03,1.094391010701656342e-02
1.001889910548925400e-02,8.491649031639099121e-01,1.119581423699855804e-02,1.076743938028812408e-02,1.016760803759098053e-02,2.034252323210239410e-02,8.169574663043022156e-03,1.201175712049007416e-02,1.384365465492010117e-02,1.178315375000238419e-02,1.251218840479850769e-02,1.106819137930870056e-02,9.338675998151302338e-03,9.615620598196983337e-03
1.753790676593780518e-02,6.755715012550354004e-01,1.929540745913982391e-02,1.285311020910739899e-02,1.436655968427658081e-02,1.621369272470474243e-02,1.132595073431730270e-02,1.534403394907712936e-02,1.479311734437942505e-01,1.319146528840065002e-02,1.583587005734443665e-02,1.206234097480773926e-02,1.223859749734401703e-02,1.623237878084182739e-02
1.421393267810344696e-02,7.954257130622863770e-01,1.379660703241825104e-02,1.067859679460525513e-02,1.045908872038125992e-02,5.452813580632209778e-02,1.581762731075286865e-02,1.280562952160835266e-02,7.066240068525075912e-03,1.458494178950786591e-02,8.954370394349098206e-03,1.161579694598913193e-02,1.590743660926818848e-02,1.414579711854457855e-02
3.393802419304847717e-02,6.427634507417678833e-03,4.890771582722663879e-02,5.298623442649841309e-02,8.036467246711254120e-03,2.578102983534336090e-02,2.030172199010848999e-02,2.027120627462863922e-02,7.159038186073303223e-01,1.528815459460020065e-02,8.877870626747608185e-03,1.109090540558099747e-02,1.539034955203533173e-02,1.679879799485206604e-02
1.114242617040872574e-02,1.255735941231250763e-02,1.054442301392555237e-02,1.644273847341537476e-02,9.499673731625080109e-03,8.669578433036804199e-01,7.920620031654834747e-03,9.324741549789905548e-03,7.775570265948772430e-03,1.012590900063514709e-02,6.960530299693346024e-03,9.490568190813064575e-03,9.733758866786956787e-03,1.152378041297197342e-02
2.108018845319747925e-01,1.613765023648738861e-02,5.636734887957572937e-03,3.255529105663299561e-01,8.271148428320884705e-03,1.385462731122970581e-01,1.463877130299806595e-02,7.047186791896820068e-02,2.121946588158607483e-02,4.660902172327041626e-02,5.356936156749725342e-02,1.724854297935962677e-02,2.342351339757442474e-02,4.787284135818481445e-02
3.844715282320976257e-02,2.075527980923652649e-02,1.232444029301404953e-02,3.433494567871093750e-01,8.405978791415691376e-03,1.046671811491250992e-02,1.872341148555278778e-02,3.062800318002700806e-02,1.488277316093444824e-02,3.943941742181777954e-02,3.654523566365242004e-02,3.926888108253479004e-01,1.775637082755565643e-02,1.558698248118162155e-02
1.153704430907964706e-02,1.003283448517322540e-02,1.232309173792600632e-02,1.107444148510694504e-02,1.000006869435310364e-02,1.240933593362569809e-02,1.119282562285661697e-02,1.243656594306230545e-02,1.173197664320468903e-02,7.729869335889816284e-03,1.200367137789726257e-02,1.526059955358505249e-02,9.305976331233978271e-03,8.529617190361022949e-01
1.086074765771627426e-02,1.174713391810655594e-02,1.634794846177101135e-02,1.124966796487569809e-02,9.738385677337646484e-03,1.255672331899404526e-02,1.108330395072698593e-02,1.291576586663722992e-02,1.264082267880439758e-02,7.205213420093059540e-03,1.143116317689418793e-02,2.465222962200641632e-02,9.773829020559787750e-03,8.377969861030578613e-01
1.221975218504667282e-02,9.611711837351322174e-03,1.166504062712192535e-02,8.102739229798316956e-03,1.289841067045927048e-02,8.573294878005981445e-01,6.385175976902246475e-03,1.630579866468906403e-02,9.372560307383537292e-03,1.006310340017080307e-02,1.773783005774021149e-02,8.788501843810081482e-03,6.618884857743978500e-03,1.290106214582920074e-02
1.260097883641719818e-02,3.632211983203887939e-01,1.268437411636114120e-02,1.710059121251106262e-02,1.566258445382118225e-02,4.246846437454223633e-01,2.304531633853912354e-02,2.690280042588710785e-02,7.501002401113510132e-03,1.726060733199119568e-02,1.613986119627952576e-02,2.388069778680801392e-02,1.418949104845523834e-02,2.512594126164913177e-02
1.223876886069774628e-02,8.367334604263305664e-01,1.373353507369756699e-02,1.132756937295198441e-02,1.044650841504335403e-02,1.241604518145322800e-02,7.708617951720952988e-03,1.225198898464441299e-02,2.676462009549140930e-02,1.277146860957145691e-02,1.425182074308395386e-02,9.458501823246479034e-03,9.133860468864440918e-03,1.076321117579936981e-02
1.137823238968849182e-02,3.836609795689582825e-02,1.278804149478673935e-02,1.057954505085945129e-02,1.126461662352085114e-02,1.712750643491744995e-02,9.276966564357280731e-03,1.376124285161495209e-02,8.186851739883422852e-01,1.188434474170207977e-02,8.506708778440952301e-03,1.019969210028648376e-02,1.110018044710159302e-02,1.508160587400197983e-02
9.860426187515258789e-03,6.683940533548593521e-03,1.717898808419704437e-02,1.670923084020614624e-02,1.131371688097715378e-02,1.681457087397575378e-02,1.098983548581600189e-02,1.105432771146297455e-02,8.425664901733398438e-01,1.163261849433183670e-02,9.245186112821102142e-03,9.675791487097740173e-03,1.438066456466913223e-02,1.189411431550979614e-02
1.589436829090118408e-02,1.385693438351154327e-02,8.613632060587406158e-03,1.276316940784454346e-01,8.750260807573795319e-03,1.136951707303524017e-02,1.500241830945014954e-02,2.350802719593048096e-02,1.369694806635379791e-02,3.386519104242324829e-02,2.346004173159599304e-02,6.686845421791076660e-01,1.677154190838336945e-02,1.889488287270069122e-02
1.457919459789991379e-02,7.829391397535800934e-03,1.276138797402381897e-02,7.242699153721332550e-03,1.063775643706321716e-02,8.639449477195739746e-01,7.484627887606620789e-03,1.266606990247964859e-02,1.288131903856992722e-02,9.605843573808670044e-03,1.305984240025281906e-02,8.527471683919429779e-03,7.061730138957500458e-03,1.171779632568359375e-02
1.280525978654623032e-02,9.615882299840450287e-03,8.391972631216049194e-03,9.507153183221817017e-03,1.729412376880645752e-02,8.352746367454528809e-01,1.451635640114545822e-02,6.446335464715957642e-03,8.055667392909526825e-03,1.402089837938547134e-02,1.220956817269325256e-02,1.013121008872985840e-02,3.328540176153182983e-02,8.445468731224536896e-03
1.206076331436634064e-02,8.277320861816406250e-01,1.217257790267467499e-02,1.171285286545753479e-02,1.007662061601877213e-02,1.943909749388694763e-02,8.146055042743682861e-03,1.496402546763420105e-02,3.011779673397541046e-02,1.148462481796741486e-02,1.309624873101711273e-02,9.803578257560729980e-03,8.342912420630455017e-03,1.085073780268430710e-02
9.735712781548500061e-03,8.558211922645568848e-01,1.015388593077659607e-02,1.102849934250116348e-02,1.027445867657661438e-02,1.496226340532302856e-02,1.070007123053073883e-02,1.135089527815580368e-02,1.412027515470981598e-02,1.057998649775981903e-02,1.122628897428512573e-02,1.080748718231916428e-02,9.292500093579292297e-03,9.946468286216259003e-03
8.461914025247097015e-03,1.090825442224740982e-02,1.488275267183780670e-02,1.076991111040115356e-02,1.065492071211338043e-02,1.979706808924674988e-02,8.919213898479938507e-03,1.157311070710420609e-02,8.461337685585021973e-01,1.493673585355281830e-02,8.275808766484260559e-03,1.013041567057371140e-02,1.295360643416643143e-02,1.160258334130048752e-02
1.158692128956317902e-02,1.180280465632677078e-02,1.311972457915544510e-02,1.200978457927703857e-02,9.916981682181358337e-03,1.305756345391273499e-02,1.029355358332395554e-02,1.281354017555713654e-02,1.360793504863977432e-02,6.646404042840003967e-03,1.122132316231727600e-02,1.592755690217018127e-02,9.569426067173480988e-03,8.484265804290771484e-01
7.447740063071250916e-03,9.699660353362560272e-03,7.195915561169385910e-03,1.963160745799541473e-02,1.048073451966047287e-02,8.545548915863037109e-01,9.736695326864719391e-03,1.471092551946640015e-02,8.177808485925197601e-03,1.928744837641716003e-02,1.096242479979991913e-02,9.519951418042182922e-03,1.063010189682245255e-02,7.964073680341243744e-03
1.379862520843744278e-02,2.940553985536098480e-02,1.955944485962390900e-02,3.187557682394981384e-02,1.286195684224367142e-02,1.978233829140663147e-02,1.698423177003860474e-02,3.100869059562683105e-02,1.587659679353237152e-02,1.088687311857938766e-02,1.621085405349731445e-02,3.597505092620849609e-01,1.139086019247770309e-02,4.106078743934631348e-01
1.365564763545989990e-02,1.655255071818828583e-02,1.733951456844806671e-02,1.465586200356483459e-02,1.125753298401832581e-02,1.251935493201017380e-02,1.044445857405662537e-02,1.583569310605525970e-02,1.143320370465517044e-02,9.996093809604644775e-03,1.687512360513210297e-02,6.005937978625297546e-02,7.608714979141950607e-03,7.817668318748474121e-01
1.428054086863994598e-02,1.004398427903652191e-02,1.510139834135770798e-02,6.999747827649116516e-03,1.325502432882785797e-02,8.555350303649902344e-01,6.948230788111686707e-03,1.476179342716932297e-02,9.428658522665500641e-03,9.684118442237377167e-03,1.577380299568176270e-02,8.811508305370807648e-03,6.362053565680980682e-03,1.301417965441942215e-02
1.175452303141355515e-02,8.501502685248851776e-03,1.021268125623464584e-02,9.593540802597999573e-03,1.008426118642091751e-02,8.723689317703247070e-01,9.089177474379539490e-03,7.032748777419328690e-03,7.646363228559494019e-03,1.293697394430637360e-02,9.586101397871971130e-03,1.100916136056184769e-02,1.124643255025148392e-02,8.937551639974117279e-03
1.114026457071304321e-02,2.439674735069274902e-02,9.255367331206798553e-03,1.257592532783746719e-02,7.725734263658523560e-03,8.542083501815795898e-01,7.990036159753799438e-03,1.170531660318374634e-02,7.866634055972099304e-03,1.126135978847742081e-02,7.859308272600173950e-03,1.272559165954589844e-02,8.985307067632675171e-03,1.230407226830720901e-02
7.070559263229370117e-02,1.008149422705173492e-02,3.758360445499420166e-02,1.468600779771804810e-01,7.010414730757474899e-03,7.489112019538879395e-02,1.034446526318788528e-02,4.456578567624092102e-02,4.986477196216583252e-01,1.394769269973039627e-02,1.937307417392730713e-02,1.567622274160385132e-02,1.683171093463897705e-02,3.348103165626525879e-02
9.078392758965492249e-03,1.230461895465850830e-02,1.231378130614757538e-02,8.176527917385101318e-03,8.888632990419864655e-03,1.265214011073112488e-02,1.155225466936826706e-02,1.177897304296493530e-02,1.078981719911098480e-02,1.268854644149541855e-02,1.082332711666822433e-02,1.611569337546825409e-02,1.073650829493999481e-02,8.521007299423217773e-01
1.335631962865591049e-02,8.569261990487575531e-03,9.054328314960002899e-03,8.709970861673355103e-03,1.178141590207815170e-02,8.652931451797485352e-01,1.022907439619302750e-02,6.948526483029127121e-03,6.997023709118366241e-03,1.378949079662561417e-02,1.025150157511234283e-02,1.121150981634855270e-02,1.544651016592979431e-02,8.361794985830783844e-03
2.463365718722343445e-02,6.358969490975141525e-03,2.749672345817089081e-02,4.406416416168212891e-02,1.089047268033027649e-02,1.394538301974534988e-02,3.412763401865959167e-02,1.089852489531040192e-02,7.650225758552551270e-01,1.216017082333564758e-02,1.076770201325416565e-02,1.127457991242408752e-02,1.449246983975172043e-02,1.386703737080097198e-02
8.042926900088787079e-03,1.201666332781314850e-02,9.262412786483764648e-03,9.391645900905132294e-03,1.061094459146261215e-02,1.331516169011592865e-02,1.257680449634790421e-02,1.231466978788375854e-02,1.108033396303653717e-02,2.451118081808090210e-02,1.241261698305606842e-02,1.096050720661878586e-02,1.095088850706815720e-02,8.425531983375549316e-01
8.565106429159641266e-03,1.241559628397226334e-02,9.128832258284091949e-03,9.974447079002857208e-03,1.003903523087501526e-02,1.287368685007095337e-02,1.199879404157400131e-02,1.283523626625537872e-02,1.090893056243658066e-02,2.591387927532196045e-02,1.295897550880908966e-02,9.746214374899864197e-03,1.171627175062894821e-02,8.409249186515808105e-01
7.662301417440176010e-03,1.561001874506473541e-02,1.241931039839982986e-02,8.168013766407966614e-03,1.029732078313827515e-02,1.416821684688329697e-02,1.373417302966117859e-02,1.696190424263477325e-02,1.386099960654973984e-02,4.914209246635437012e-02,1.279423665255308151e-02,1.135013904422521591e-02,1.280834432691335678e-02,8.010228872299194336e-01
1.303022447973489761e-02,4.482590556144714355e-01,1.284839306026697159e-02,1.641717739403247833e-02,1.623018831014633179e-02,3.384506106376647949e-01,2.460236661136150360e-02,2.555183507502079010e-02,7.082642987370491028e-03,1.786967553198337555e-02,1.602594740688800812e-02,2.407049387693405151e-02,1.497632730752229691e-02,2.458506636321544647e-02
1.187731232494115829e-02,1.044174283742904663e-02,1.259966380894184113e-02,1.154424622654914856e-02,1.018542051315307617e-02,1.239796634763479233e-02,1.093976385891437531e-02,1.161284092813730240e-02,1.233833655714988708e-02,7.550038862973451614e-03,1.164025533944368362e-02,1.323898416012525558e-02,9.468697011470794678e-03,8.541647791862487793e-01
1.343991514295339584e-02,8.888770826160907745e-03,1.415202300995588303e-02,9.394207969307899475e-03,9.358645416796207428e-03,8.697565793991088867e-01,8.478582836687564850e-03,7.189721800386905670e-03,8.935542777180671692e-03,1.197711843997240067e-02,8.310956880450248718e-03,1.002721395343542099e-02,9.247567504644393921e-03,1.084309350699186325e-02
1.286270283162593842e-02,7.331256754696369171e-03,9.239307604730129242e-03,1.066185161471366882e-02,6.673909723758697510e-03,8.571198582649230957e-01,8.575364015996456146e-03,1.341745723038911819e-02,7.109606172889471054e-03,9.774823673069477081e-03,1.937795802950859070e-02,1.582872867584228516e-02,1.152167562395334244e-02,1.050551235675811768e-02
1.401843409985303879e-02,6.724461317062377930e-01,1.359509211033582687e-02,1.438478287309408188e-02,1.761238463222980499e-02,1.428458690643310547e-01,2.278000861406326294e-02,1.675244793295860291e-02,5.919828545302152634e-03,1.638578809797763824e-02,1.270626951009035110e-02,1.528961583971977234e-02,1.756468974053859711e-02,1.769871637225151062e-02
1.041126903146505356e-02,8.469712138175964355e-01,1.138496771454811096e-02,1.189413759857416153e-02,9.975668042898178101e-03,2.380985766649246216e-02,8.812130428850650787e-03,1.211323775351047516e-02,1.109230238944292068e-02,1.243030838668346405e-02,1.104463264346122742e-02,1.052562333643436432e-02,9.785636328160762787e-03,9.748959913849830627e-03
9.318092837929725647e-03,8.460025787353515625e-01,1.046196650713682175e-02,1.069771219044923782e-02,1.126392558217048645e-02,2.428293973207473755e-02,1.079027168452739716e-02,1.132586225867271423e-02,1.370134018361568451e-02,1.088003162294626236e-02,1.136280223727226257e-02,1.084642391651868820e-02,9.243492968380451202e-03,9.822541847825050354e-03
5.430333316326141357e-02,2.403565496206283569e-02,1.306941732764244080e-02,3.757740557193756104e-01,7.773119490593671799e-03,2.129336260259151459e-02,1.765024662017822266e-02,4.186200723052024841e-02,1.002739742398262024e-02,8.541044592857360840e-02,2.838025987148284912e-02,2.883222699165344238e-01,1.795218512415885925e-02,1.414624415338039398e-02
1.012522168457508087e-02,8.527531623840332031e-01,1.076096110045909882e-02,1.213342882692813873e-02,1.006852556020021439e-02,1.916149258613586426e-02,9.163365699350833893e-03,1.159995328634977341e-02,1.115538459271192551e-02,1.180778909474611282e-02,1.147166080772876740e-02,1.064554788172245026e-02,9.604884311556816101e-03,9.548660367727279663e-03
1.428401023149490356e-01,1.274685841053724289e-02,1.591817475855350494e-02,3.004464209079742432e-01,4.091303795576095581e-03,1.703734844923019409e-01,9.205345995724201202e-03,8.140574395656585693e-02,6.950403749942779541e-02,4.561752080917358398e-02,6.058037281036376953e-02,2.856530807912349701e-02,2.824541367590427399e-02,3.045993112027645111e-02
1.052216533571481705e-02,1.091035362333059311e-02,1.428393647074699402e-02,9.259487502276897430e-03,9.687543846666812897e-03,1.230310648679733276e-02,1.010646205395460129e-02,1.214650645852088928e-02,1.367237325757741928e-02,8.380121551454067230e-03,1.268429495394229889e-02,1.703605800867080688e-02,9.446128271520137787e-03,8.495614528656005859e-01
