0.000000	0.141110	0.476052	0.206524	0.176313	0.000000	0.000000	0.000000	0.000000
0.000000	0.127178	0.830815	0.000000	0.042006	0.000000	0.000000	0.000000	0.000000
0.000000	0.300676	0.133236	0.000000	0.203388	0.000000	0.000000	0.000000	0.362699
0.000000	0.070938	0.641853	0.182920	0.104288	0.000000	0.000000	0.000000	0.000000
0.397989	0.135600	0.314738	0.000000	0.151672	0.000000	0.000000	0.000000	0.000000
0.000000	0.381879	0.526211	0.000000	0.091909	0.000000	0.000000	0.000000	0.000000
0.000000	0.116328	0.773960	0.000000	0.109710	0.000000	0.000000	0.000000	0.000000
0.000000	0.195522	0.636079	0.000000	0.168398	0.000000	0.000000	0.000000	0.000000
0.000000	0.099738	0.580143	0.194761	0.125357	0.000000	0.000000	0.000000	0.000000
0.000000	0.382512	0.241153	0.176696	0.199638	0.000000	0.000000	0.000000	0.000000
0.000000	0.076733	0.869288	0.000000	0.053977	0.000000	0.000000	0.000000	0.000000
0.000000	0.166066	0.400024	0.000000	0.208840	0.000000	0.000000	0.000000	0.225069
0.000000	0.165157	0.597808	0.114740	0.122294	0.000000	0.000000	0.000000	0.000000
0.000000	0.084442	0.633781	0.071513	0.210263	0.000000	0.000000	0.000000	0.000000
0.000000	0.160203	0.698423	0.000000	0.141373	0.000000	0.000000	0.000000	0.000000
0.000000	0.247888	0.641583	0.000000	0.110528	0.000000	0.000000	0.000000	0.000000
0.000000	0.299233	0.564168	0.000000	0.136597	0.000000	0.000000	0.000000	0.000000
0.000000	0.192288	0.509866	0.000000	0.084084	0.000000	0.000000	0.000000	0.213760
0.000000	0.315171	0.549432	0.000000	0.135397	0.000000	0.000000	0.000000	0.000000
0.000000	0.308240	0.271647	0.232392	0.187719	0.000000	0.000000	0.000000	0.000000
0.000000	0.238261	0.375482	0.000000	0.182709	0.000000	0.000000	0.000000	0.203548
0.000000	0.185499	0.459904	0.000000	0.092263	0.000000	0.000000	0.000000	0.262333
0.000000	0.265265	0.288731	0.000000	0.171453	0.000000	0.000000	0.000000	0.274550
0.257522	0.361701	0.250476	0.000000	0.130301	0.000000	0.000000	0.000000	0.000000
0.000000	0.147774	0.702997	0.000000	0.149229	0.000000	0.000000	0.000000	0.000000
0.000000	0.165765	0.487640	0.092955	0.253639	0.000000	0.000000	0.000000	0.000000
0.000000	0.163121	0.705189	0.064788	0.066901	0.000000	0.000000	0.000000	0.000000
0.000000	0.118420	0.759814	0.000000	0.121764	0.000000	0.000000	0.000000	0.000000
0.000000	0.219995	0.483349	0.130936	0.165719	0.000000	0.000000	0.000000	0.000000
0.000000	0.115174	0.345830	0.000000	0.226076	0.000000	0.000000	0.000000	0.312919
0.000000	0.173100	0.710982	0.063482	0.052434	0.000000	0.000000	0.000000	0.000000
0.000000	0.230485	0.298333	0.000000	0.180604	0.000000	0.000000	0.000000	0.290577
0.000000	0.163788	0.713130	0.000000	0.123082	0.000000	0.000000	0.000000	0.000000
0.000000	0.161174	0.736093	0.000000	0.102732	0.000000	0.000000	0.000000	0.000000
0.000000	0.347413	0.550148	0.000000	0.102438	0.000000	0.000000	0.000000	0.000000
0.000000	0.109380	0.725111	0.079183	0.086325	0.000000	0.000000	0.000000	0.000000
0.000000	0.278012	0.309730	0.129404	0.282854	0.000000	0.000000	0.000000	0.000000
0.000000	0.228183	0.176653	0.000000	0.129885	0.000000	0.000000	0.000000	0.465278
0.000000	0.364763	0.437883	0.093817	0.103536	0.000000	0.000000	0.000000	0.000000
0.000000	0.056340	0.913969	0.000000	0.029689	0.000000	0.000000	0.000000	0.000000
0.000000	0.240836	0.302693	0.232380	0.224090	0.000000	0.000000	0.000000	0.000000
0.000000	0.184300	0.654632	0.000000	0.161066	0.000000	0.000000	0.000000	0.000000
0.000000	0.307272	0.259421	0.000000	0.433306	0.000000	0.000000	0.000000	0.000000
0.000000	0.133329	0.498705	0.000000	0.096368	0.271598	0.000000	0.000000	0.000000
0.000000	0.094879	0.804218	0.000000	0.100902	0.000000	0.000000	0.000000	0.000000
0.000000	0.104921	0.797891	0.000000	0.097187	0.000000	0.000000	0.000000	0.000000
0.000000	0.357791	0.115481	0.468210	0.058516	0.000000	0.000000	0.000000	0.000000
0.000000	0.163693	0.382674	0.355761	0.097871	0.000000	0.000000	0.000000	0.000000
0.000000	0.110777	0.744484	0.067402	0.077336	0.000000	0.000000	0.000000	0.000000
0.000000	0.341255	0.250996	0.000000	0.121662	0.000000	0.000000	0.000000	0.286086
0.000000	0.349289	0.261376	0.233248	0.156086	0.000000	0.000000	0.000000	0.000000
0.000000	0.105417	0.842453	0.000000	0.052128	0.000000	0.000000	0.000000	0.000000
0.000000	0.078006	0.786146	0.000000	0.135846	0.000000	0.000000	0.000000	0.000000
0.000000	0.299209	0.602517	0.000000	0.098273	0.000000	0.000000	0.000000	0.000000
0.000000	0.198841	0.592931	0.000000	0.208227	0.000000	0.000000	0.000000	0.000000
0.000000	0.179321	0.700207	0.000000	0.120470	0.000000	0.000000	0.000000	0.000000
0.000000	0.264626	0.418615	0.316757	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.158923	0.687469	0.000000	0.153607	0.000000	0.000000	0.000000	0.000000
0.000000	0.161862	0.692197	0.000000	0.145941	0.000000	0.000000	0.000000	0.000000
0.000000	0.280029	0.595538	0.000000	0.124432	0.000000	0.000000	0.000000	0.000000
0.000000	0.126448	0.720437	0.000000	0.153114	0.000000	0.000000	0.000000	0.000000
0.311173	0.240344	0.321844	0.000000	0.126638	0.000000	0.000000	0.000000	0.000000
0.000000	0.275237	0.145762	0.000000	0.265109	0.000000	0.000000	0.000000	0.313892
0.000000	0.132200	0.739485	0.000000	0.128314	0.000000	0.000000	0.000000	0.000000
0.000000	0.269902	0.296826	0.151182	0.282089	0.000000	0.000000	0.000000	0.000000
0.000000	0.122507	0.718206	0.060598	0.098688	0.000000	0.000000	0.000000	0.000000
0.000000	0.195680	0.681325	0.000000	0.122994	0.000000	0.000000	0.000000	0.000000
0.000000	0.205780	0.756591	0.000000	0.037628	0.000000	0.000000	0.000000	0.000000
0.000000	0.117676	0.807309	0.000000	0.075014	0.000000	0.000000	0.000000	0.000000
0.000000	0.084967	0.836104	0.000000	0.078928	0.000000	0.000000	0.000000	0.000000
0.000000	0.122825	0.771468	0.000000	0.105705	0.000000	0.000000	0.000000	0.000000
0.000000	0.277034	0.464076	0.071965	0.186924	0.000000	0.000000	0.000000	0.000000
0.000000	0.110346	0.669760	0.084566	0.135327	0.000000	0.000000	0.000000	0.000000
0.000000	0.235699	0.335536	0.000000	0.172705	0.000000	0.000000	0.000000	0.256059
0.000000	0.191059	0.326746	0.000000	0.184590	0.000000	0.000000	0.000000	0.297605
0.000000	0.301699	0.285240	0.131731	0.281330	0.000000	0.000000	0.000000	0.000000
0.000000	0.419670	0.468319	0.000000	0.112010	0.000000	0.000000	0.000000	0.000000
0.000000	0.158919	0.634287	0.000000	0.206793	0.000000	0.000000	0.000000	0.000000
0.000000	0.077103	0.852883	0.000000	0.070013	0.000000	0.000000	0.000000	0.000000
0.000000	0.215548	0.739840	0.000000	0.044611	0.000000	0.000000	0.000000	0.000000
0.000000	0.085760	0.659820	0.115734	0.138685	0.000000	0.000000	0.000000	0.000000
0.000000	0.104544	0.808948	0.000000	0.086507	0.000000	0.000000	0.000000	0.000000
0.000000	0.097670	0.647384	0.082289	0.172656	0.000000	0.000000	0.000000	0.000000
0.229671	0.216305	0.491984	0.000000	0.062039	0.000000	0.000000	0.000000	0.000000
0.000000	0.361416	0.410691	0.000000	0.201578	0.000000	0.026314	0.000000	0.000000
0.000000	0.395025	0.279605	0.195404	0.129965	0.000000	0.000000	0.000000	0.000000
0.000000	0.161613	0.721908	0.000000	0.116478	0.000000	0.000000	0.000000	0.000000
0.000000	0.418877	0.336604	0.090424	0.154095	0.000000	0.000000	0.000000	0.000000
0.000000	0.198150	0.647782	0.064169	0.089898	0.000000	0.000000	0.000000	0.000000
0.000000	0.112465	0.828783	0.000000	0.058750	0.000000	0.000000	0.000000	0.000000
0.000000	0.095230	0.758048	0.000000	0.146720	0.000000	0.000000	0.000000	0.000000
0.000000	0.500428	0.214184	0.232791	0.052596	0.000000	0.000000	0.000000	0.000000
0.000000	0.129785	0.695293	0.000000	0.174921	0.000000	0.000000	0.000000	0.000000
0.000000	0.140216	0.669763	0.085717	0.104302	0.000000	0.000000	0.000000	0.000000
0.000000	0.427805	0.451588	0.000000	0.120606	0.000000	0.000000	0.000000	0.000000
0.000000	0.335203	0.545485	0.000000	0.119310	0.000000	0.000000	0.000000	0.000000
0.000000	0.167657	0.663813	0.059153	0.109376	0.000000	0.000000	0.000000	0.000000
0.000000	0.152350	0.707655	0.000000	0.139994	0.000000	0.000000	0.000000	0.000000
0.000000	0.086438	0.650729	0.121986	0.140846	0.000000	0.000000	0.000000	0.000000
0.000000	0.120851	0.815766	0.000000	0.063382	0.000000	0.000000	0.000000	0.000000
0.000000	0.200172	0.674302	0.000000	0.125525	0.000000	0.000000	0.000000	0.000000
0.000000	0.127953	0.644375	0.078978	0.148693	0.000000	0.000000	0.000000	0.000000
0.000000	0.250131	0.395866	0.000000	0.152698	0.000000	0.000000	0.000000	0.201304
0.000000	0.151957	0.772283	0.000000	0.075759	0.000000	0.000000	0.000000	0.000000
0.000000	0.146576	0.794105	0.000000	0.059318	0.000000	0.000000	0.000000	0.000000
0.000000	0.078070	0.821233	0.000000	0.100696	0.000000	0.000000	0.000000	0.000000
0.000000	0.086367	0.729563	0.077857	0.106212	0.000000	0.000000	0.000000	0.000000
0.000000	0.345572	0.211602	0.262836	0.179989	0.000000	0.000000	0.000000	0.000000
0.000000	0.103269	0.861088	0.000000	0.035642	0.000000	0.000000	0.000000	0.000000
0.000000	0.171922	0.647999	0.000000	0.180078	0.000000	0.000000	0.000000	0.000000
0.000000	0.224403	0.519922	0.169074	0.086599	0.000000	0.000000	0.000000	0.000000
0.000000	0.141931	0.737200	0.000000	0.120868	0.000000	0.000000	0.000000	0.000000
0.000000	0.283599	0.658431	0.000000	0.057969	0.000000	0.000000	0.000000	0.000000
0.000000	0.124040	0.509795	0.000000	0.081012	0.285152	0.000000	0.000000	0.000000
0.000000	0.134780	0.746743	0.000000	0.118476	0.000000	0.000000	0.000000	0.000000
0.000000	0.193145	0.291121	0.000000	0.152582	0.000000	0.000000	0.000000	0.363151
0.000000	0.056836	0.685232	0.000000	0.257931	0.000000	0.000000	0.000000	0.000000
0.287710	0.268046	0.311450	0.000000	0.132793	0.000000	0.000000	0.000000	0.000000
0.000000	0.169948	0.713940	0.000000	0.116112	0.000000	0.000000	0.000000	0.000000
0.000000	0.080590	0.882389	0.000000	0.037020	0.000000	0.000000	0.000000	0.000000
0.000000	0.127827	0.771390	0.000000	0.100781	0.000000	0.000000	0.000000	0.000000
0.000000	0.232975	0.715078	0.000000	0.051946	0.000000	0.000000	0.000000	0.000000
0.000000	0.199943	0.133823	0.000000	0.282641	0.000000	0.000000	0.000000	0.383593
0.000000	0.450831	0.297196	0.100885	0.151087	0.000000	0.000000	0.000000	0.000000
0.000000	0.103448	0.726461	0.000000	0.170090	0.000000	0.000000	0.000000	0.000000
0.000000	0.106360	0.835510	0.000000	0.058129	0.000000	0.000000	0.000000	0.000000
0.000000	0.319006	0.192417	0.000000	0.186348	0.000000	0.000000	0.000000	0.302227
0.000000	0.210979	0.675877	0.000000	0.113143	0.000000	0.000000	0.000000	0.000000
0.000000	0.242387	0.696297	0.000000	0.061315	0.000000	0.000000	0.000000	0.000000
0.000000	0.077068	0.735992	0.098133	0.088805	0.000000	0.000000	0.000000	0.000000
0.000000	0.082581	0.776399	0.000000	0.141019	0.000000	0.000000	0.000000	0.000000
0.000000	0.146868	0.712409	0.000000	0.140723	0.000000	0.000000	0.000000	0.000000
0.000000	0.232309	0.479105	0.064971	0.223614	0.000000	0.000000	0.000000	0.000000
0.000000	0.158920	0.622839	0.063630	0.154611	0.000000	0.000000	0.000000	0.000000
0.000000	0.267960	0.446589	0.192819	0.092631	0.000000	0.000000	0.000000	0.000000
0.000000	0.098368	0.778621	0.000000	0.123009	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.756008	0.000000	0.243991	0.000000	0.000000	0.000000	0.000000
0.000000	0.477072	0.431682	0.000000	0.091245	0.000000	0.000000	0.000000	0.000000
0.000000	0.388098	0.163203	0.000000	0.145112	0.000000	0.000000	0.000000	0.303587
0.000000	0.126671	0.569319	0.000000	0.154632	0.000000	0.000000	0.000000	0.149377
0.000000	0.074689	0.851086	0.000000	0.074223	0.000000	0.000000	0.000000	0.000000
0.512945	0.141825	0.155755	0.189475	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.079379	0.648366	0.000000	0.051483	0.220771	0.000000	0.000000	0.000000
0.000000	0.100607	0.755822	0.067874	0.075696	0.000000	0.000000	0.000000	0.000000
0.000000	0.068245	0.887277	0.000000	0.044477	0.000000	0.000000	0.000000	0.000000
0.322772	0.309863	0.264765	0.102600	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.343889	0.285437	0.000000	0.098693	0.000000	0.000000	0.000000	0.271980
0.000000	0.283988	0.547578	0.000000	0.168433	0.000000	0.000000	0.000000	0.000000
0.000000	0.308625	0.341639	0.254191	0.095544	0.000000	0.000000	0.000000	0.000000
0.000000	0.176577	0.670946	0.050621	0.101855	0.000000	0.000000	0.000000	0.000000
0.000000	0.363741	0.499360	0.000000	0.136898	0.000000	0.000000	0.000000	0.000000
0.000000	0.261980	0.531532	0.059567	0.146920	0.000000	0.000000	0.000000	0.000000
0.000000	0.174440	0.643372	0.000000	0.182187	0.000000	0.000000	0.000000	0.000000
0.000000	0.156580	0.732188	0.000000	0.111231	0.000000	0.000000	0.000000	0.000000
0.000000	0.268130	0.595966	0.000000	0.135903	0.000000	0.000000	0.000000	0.000000
0.000000	0.197883	0.568493	0.152103	0.081519	0.000000	0.000000	0.000000	0.000000
0.000000	0.074112	0.864372	0.000000	0.061515	0.000000	0.000000	0.000000	0.000000
0.000000	0.367982	0.288892	0.258072	0.085052	0.000000	0.000000	0.000000	0.000000
0.000000	0.109736	0.794118	0.000000	0.096145	0.000000	0.000000	0.000000	0.000000
0.000000	0.091931	0.724989	0.093982	0.089096	0.000000	0.000000	0.000000	0.000000
0.000000	0.142319	0.715555	0.000000	0.142125	0.000000	0.000000	0.000000	0.000000
0.000000	0.163099	0.428023	0.000000	0.199940	0.000000	0.000000	0.000000	0.208938
0.000000	0.213792	0.740482	0.000000	0.045726	0.000000	0.000000	0.000000	0.000000
0.000000	0.064942	0.566466	0.150407	0.218185	0.000000	0.000000	0.000000	0.000000
0.000000	0.133515	0.492916	0.000000	0.189113	0.000000	0.000000	0.000000	0.184455
0.000000	0.379105	0.086071	0.000000	0.087992	0.000000	0.000000	0.000000	0.446831
0.000000	0.090349	0.751060	0.088708	0.069882	0.000000	0.000000	0.000000	0.000000
0.420748	0.242471	0.202226	0.000000	0.134554	0.000000	0.000000	0.000000	0.000000
0.000000	0.176858	0.597192	0.000000	0.225949	0.000000	0.000000	0.000000	0.000000
0.000000	0.223213	0.555976	0.179579	0.041231	0.000000	0.000000	0.000000	0.000000
0.000000	0.085395	0.846846	0.000000	0.067758	0.000000	0.000000	0.000000	0.000000
0.000000	0.110592	0.833679	0.000000	0.055727	0.000000	0.000000	0.000000	0.000000
0.000000	0.119045	0.823157	0.000000	0.057796	0.000000	0.000000	0.000000	0.000000
0.000000	0.361924	0.268945	0.250553	0.118577	0.000000	0.000000	0.000000	0.000000
0.000000	0.106598	0.802759	0.000000	0.090642	0.000000	0.000000	0.000000	0.000000
0.346375	0.402749	0.143237	0.000000	0.107639	0.000000	0.000000	0.000000	0.000000
0.000000	0.526000	0.228232	0.097776	0.147992	0.000000	0.000000	0.000000	0.000000
0.000000	0.140254	0.770624	0.000000	0.089121	0.000000	0.000000	0.000000	0.000000
0.000000	0.253983	0.699511	0.000000	0.046505	0.000000	0.000000	0.000000	0.000000
0.000000	0.399105	0.168920	0.000000	0.431974	0.000000	0.000000	0.000000	0.000000
0.247351	0.304125	0.338352	0.000000	0.110171	0.000000	0.000000	0.000000	0.000000
0.000000	0.060082	0.735141	0.080722	0.124053	0.000000	0.000000	0.000000	0.000000
0.000000	0.342751	0.491273	0.000000	0.165976	0.000000	0.000000	0.000000	0.000000
0.000000	0.253598	0.685076	0.000000	0.061325	0.000000	0.000000	0.000000	0.000000
0.000000	0.259453	0.219203	0.000000	0.182453	0.000000	0.000000	0.000000	0.338890
0.000000	0.044043	0.925562	0.000000	0.030394	0.000000	0.000000	0.000000	0.000000
0.000000	0.422798	0.188431	0.388771	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.330610	0.521755	0.000000	0.147634	0.000000	0.000000	0.000000	0.000000
0.000000	0.086507	0.842798	0.000000	0.070694	0.000000	0.000000	0.000000	0.000000
0.000000	0.121474	0.555345	0.000000	0.112077	0.000000	0.000000	0.000000	0.211103
0.000000	0.195938	0.737770	0.000000	0.066291	0.000000	0.000000	0.000000	0.000000
0.000000	0.099115	0.774049	0.000000	0.126835	0.000000	0.000000	0.000000	0.000000
0.000000	0.644297	0.355702	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.229612	0.526865	0.000000	0.243522	0.000000	0.000000	0.000000	0.000000
0.000000	0.327868	0.510464	0.082118	0.079549	0.000000	0.000000	0.000000	0.000000
0.000000	0.332637	0.465762	0.000000	0.201600	0.000000	0.000000	0.000000	0.000000
0.000000	0.122107	0.793713	0.000000	0.084178	0.000000	0.000000	0.000000	0.000000
0.000000	0.124158	0.743707	0.000000	0.132133	0.000000	0.000000	0.000000	0.000000
0.000000	0.283118	0.120153	0.299074	0.297655	0.000000	0.000000	0.000000	0.000000
0.000000	0.176427	0.256061	0.000000	0.152648	0.000000	0.000000	0.000000	0.414863
0.000000	0.101887	0.829364	0.000000	0.068748	0.000000	0.000000	0.000000	0.000000
0.000000	0.250996	0.409374	0.000000	0.122716	0.000000	0.000000	0.000000	0.216914
0.000000	0.199982	0.684375	0.000000	0.115642	0.000000	0.000000	0.000000	0.000000
0.000000	0.139883	0.229499	0.000000	0.199999	0.000000	0.000000	0.000000	0.430618
0.000000	0.193547	0.553386	0.083714	0.169352	0.000000	0.000000	0.000000	0.000000
0.000000	0.209834	0.702659	0.000000	0.087506	0.000000	0.000000	0.000000	0.000000
0.000000	0.165568	0.293279	0.000000	0.155630	0.000000	0.000000	0.000000	0.385522
0.000000	0.290027	0.572053	0.071262	0.066657	0.000000	0.000000	0.000000	0.000000
0.000000	0.075773	0.846724	0.000000	0.077502	0.000000	0.000000	0.000000	0.000000
0.000000	0.105099	0.728740	0.100616	0.065544	0.000000	0.000000	0.000000	0.000000
0.000000	0.174012	0.427161	0.000000	0.128591	0.000000	0.000000	0.000000	0.270235
0.000000	0.208753	0.625614	0.000000	0.165633	0.000000	0.000000	0.000000	0.000000
0.000000	0.170907	0.692941	0.000000	0.136150	0.000000	0.000000	0.000000	0.000000
0.000000	0.223327	0.679007	0.000000	0.097664	0.000000	0.000000	0.000000	0.000000
0.000000	0.194756	0.428751	0.211846	0.164646	0.000000	0.000000	0.000000	0.000000
0.000000	0.227545	0.686175	0.000000	0.086278	0.000000	0.000000	0.000000	0.000000
0.000000	0.111233	0.821572	0.000000	0.067193	0.000000	0.000000	0.000000	0.000000
0.000000	0.224084	0.503800	0.161309	0.110807	0.000000	0.000000	0.000000	0.000000
0.000000	0.328923	0.398695	0.000000	0.272381	0.000000	0.000000	0.000000	0.000000
0.000000	0.185947	0.642612	0.000000	0.171440	0.000000	0.000000	0.000000	0.000000
0.000000	0.374654	0.564260	0.000000	0.061085	0.000000	0.000000	0.000000	0.000000
0.000000	0.414651	0.383938	0.000000	0.201410	0.000000	0.000000	0.000000	0.000000
0.000000	0.175516	0.764448	0.000000	0.060034	0.000000	0.000000	0.000000	0.000000
0.000000	0.098974	0.752975	0.065490	0.082560	0.000000	0.000000	0.000000	0.000000
0.000000	0.328285	0.443228	0.000000	0.228486	0.000000	0.000000	0.000000	0.000000
0.000000	0.160121	0.557992	0.177557	0.104329	0.000000	0.000000	0.000000	0.000000
0.000000	0.211314	0.598360	0.000000	0.190325	0.000000	0.000000	0.000000	0.000000
0.000000	0.459513	0.399757	0.000000	0.140729	0.000000	0.000000	0.000000	0.000000
0.000000	0.086356	0.522070	0.000000	0.064212	0.327362	0.000000	0.000000	0.000000
0.000000	0.070419	0.773127	0.072303	0.084150	0.000000	0.000000	0.000000	0.000000
0.000000	0.097162	0.699709	0.111033	0.092095	0.000000	0.000000	0.000000	0.000000
0.000000	0.489333	0.307739	0.000000	0.202927	0.000000	0.000000	0.000000	0.000000
0.000000	0.162997	0.764180	0.000000	0.072822	0.000000	0.000000	0.000000	0.000000
0.000000	0.152953	0.657528	0.123999	0.065519	0.000000	0.000000	0.000000	0.000000
0.000000	0.270584	0.574315	0.000000	0.155100	0.000000	0.000000	0.000000	0.000000
0.000000	0.214963	0.320838	0.306218	0.157981	0.000000	0.000000	0.000000	0.000000
0.000000	0.071892	0.806506	0.075759	0.045842	0.000000	0.000000	0.000000	0.000000
0.000000	0.143681	0.534903	0.106440	0.214975	0.000000	0.000000	0.000000	0.000000
0.000000	0.187493	0.085930	0.000000	0.255886	0.000000	0.000000	0.000000	0.470691
0.000000	0.086298	0.733445	0.061818	0.118439	0.000000	0.000000	0.000000	0.000000
0.000000	0.237395	0.540463	0.000000	0.222141	0.000000	0.000000	0.000000	0.000000
0.000000	0.098863	0.814916	0.000000	0.086220	0.000000	0.000000	0.000000	0.000000
0.000000	0.298959	0.259384	0.346941	0.000000	0.094715	0.000000	0.000000	0.000000
0.000000	0.117147	0.819867	0.000000	0.062986	0.000000	0.000000	0.000000	0.000000
0.000000	0.770583	0.123763	0.000000	0.105654	0.000000	0.000000	0.000000	0.000000
0.000000	0.123080	0.644834	0.134242	0.097843	0.000000	0.000000	0.000000	0.000000
0.000000	0.449921	0.335582	0.000000	0.214496	0.000000	0.000000	0.000000	0.000000
0.000000	0.192732	0.658816	0.000000	0.148451	0.000000	0.000000	0.000000	0.000000
0.000000	0.120953	0.520441	0.185312	0.173292	0.000000	0.000000	0.000000	0.000000
0.000000	0.131008	0.779401	0.000000	0.089590	0.000000	0.000000	0.000000	0.000000
0.000000	0.226050	0.634896	0.000000	0.139053	0.000000	0.000000	0.000000	0.000000
0.000000	0.162512	0.738924	0.000000	0.098563	0.000000	0.000000	0.000000	0.000000
0.000000	0.419867	0.231986	0.000000	0.175060	0.000000	0.000000	0.000000	0.173086
0.000000	0.312493	0.453448	0.000000	0.234058	0.000000	0.000000	0.000000	0.000000
0.000000	0.060893	0.893260	0.000000	0.045846	0.000000	0.000000	0.000000	0.000000
0.000000	0.222893	0.631809	0.000000	0.145297	0.000000	0.000000	0.000000	0.000000
0.000000	0.118196	0.800807	0.000000	0.080996	0.000000	0.000000	0.000000	0.000000
0.000000	0.104784	0.715906	0.087444	0.091865	0.000000	0.000000	0.000000	0.000000
0.000000	0.053535	0.895175	0.000000	0.051290	0.000000	0.000000	0.000000	0.000000
0.000000	0.097737	0.643034	0.079445	0.179782	0.000000	0.000000	0.000000	0.000000
0.000000	0.365207	0.361212	0.000000	0.273580	0.000000	0.000000	0.000000	0.000000
0.000000	0.116075	0.809204	0.000000	0.074719	0.000000	0.000000	0.000000	0.000000
0.000000	0.156492	0.700030	0.000000	0.143477	0.000000	0.000000	0.000000	0.000000
0.000000	0.166708	0.704208	0.000000	0.129083	0.000000	0.000000	0.000000	0.000000
0.000000	0.099591	0.826789	0.000000	0.073619	0.000000	0.000000	0.000000	0.000000
0.000000	0.272871	0.399982	0.224743	0.102403	0.000000	0.000000	0.000000	0.000000
0.000000	0.362097	0.387277	0.000000	0.250626	0.000000	0.000000	0.000000	0.000000
0.000000	0.166767	0.528642	0.136592	0.167997	0.000000	0.000000	0.000000	0.000000
0.000000	0.292001	0.441846	0.213343	0.052808	0.000000	0.000000	0.000000	0.000000
0.000000	0.143185	0.751194	0.000000	0.105620	0.000000	0.000000	0.000000	0.000000
0.000000	0.219728	0.729842	0.000000	0.050429	0.000000	0.000000	0.000000	0.000000
0.000000	0.154694	0.770481	0.000000	0.074824	0.000000	0.000000	0.000000	0.000000
0.000000	0.267254	0.437118	0.080922	0.214705	0.000000	0.000000	0.000000	0.000000
0.000000	0.186450	0.694671	0.000000	0.118878	0.000000	0.000000	0.000000	0.000000
0.000000	0.341591	0.376799	0.000000	0.252378	0.000000	0.029231	0.000000	0.000000
0.000000	0.262364	0.670791	0.000000	0.066844	0.000000	0.000000	0.000000	0.000000
0.000000	0.159782	0.700801	0.000000	0.139416	0.000000	0.000000	0.000000	0.000000
0.541398	0.211643	0.122133	0.000000	0.124825	0.000000	0.000000	0.000000	0.000000
0.000000	0.679619	0.144325	0.070715	0.105341	0.000000	0.000000	0.000000	0.000000
0.000000	0.419863	0.250003	0.236832	0.093301	0.000000	0.000000	0.000000	0.000000
0.000000	0.218820	0.490745	0.000000	0.138962	0.000000	0.000000	0.000000	0.151471
0.000000	0.097683	0.861035	0.000000	0.041281	0.000000	0.000000	0.000000	0.000000
0.000000	0.111555	0.730179	0.060886	0.097378	0.000000	0.000000	0.000000	0.000000
0.000000	0.488982	0.354666	0.000000	0.156351	0.000000	0.000000	0.000000	0.000000
0.000000	0.139525	0.496740	0.000000	0.165565	0.000000	0.000000	0.000000	0.198169
0.000000	0.204553	0.677925	0.054503	0.063018	0.000000	0.000000	0.000000	0.000000
0.192003	0.272209	0.446749	0.000000	0.089038	0.000000	0.000000	0.000000	0.000000
0.000000	0.184143	0.746557	0.000000	0.069299	0.000000	0.000000	0.000000	0.000000
0.000000	0.244738	0.211140	0.000000	0.231391	0.000000	0.000000	0.000000	0.312729
0.000000	0.165589	0.690924	0.081727	0.061759	0.000000	0.000000	0.000000	0.000000
0.000000	0.196831	0.534485	0.107357	0.161325	0.000000	0.000000	0.000000	0.000000
0.000000	0.122545	0.779932	0.045664	0.051857	0.000000	0.000000	0.000000	0.000000
0.000000	0.274790	0.532377	0.085124	0.107708	0.000000	0.000000	0.000000	0.000000
0.000000	0.158136	0.758338	0.000000	0.083524	0.000000	0.000000	0.000000	0.000000
0.000000	0.084667	0.860156	0.000000	0.055176	0.000000	0.000000	0.000000	0.000000
0.000000	0.079903	0.847380	0.000000	0.072715	0.000000	0.000000	0.000000	0.000000
0.000000	0.075494	0.739543	0.000000	0.040776	0.000000	0.000000	0.144186	0.000000
0.000000	0.109993	0.890006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.178190	0.582815	0.000000	0.096686	0.000000	0.000000	0.000000	0.142308
0.000000	0.186957	0.464421	0.000000	0.134294	0.000000	0.000000	0.000000	0.214327
0.000000	0.238896	0.603751	0.000000	0.157352	0.000000	0.000000	0.000000	0.000000
0.000000	0.059096	0.899511	0.000000	0.041391	0.000000	0.000000	0.000000	0.000000
0.000000	0.193286	0.553767	0.000000	0.252946	0.000000	0.000000	0.000000	0.000000
0.307318	0.254651	0.309936	0.000000	0.128094	0.000000	0.000000	0.000000	0.000000
0.000000	0.112039	0.590745	0.000000	0.125925	0.000000	0.000000	0.000000	0.171290
0.000000	0.061983	0.901101	0.000000	0.036915	0.000000	0.000000	0.000000	0.000000
0.000000	0.068389	0.810845	0.000000	0.120765	0.000000	0.000000	0.000000	0.000000
0.000000	0.369579	0.369424	0.260996	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.252810	0.656485	0.000000	0.090703	0.000000	0.000000	0.000000	0.000000
0.000000	0.049313	0.066842	0.000000	0.039902	0.000000	0.000000	0.000000	0.843943
0.000000	0.155063	0.591072	0.000000	0.126712	0.000000	0.000000	0.000000	0.127152
